1.380614427409665723e-01,1.114512673771046736e-01,5.885615105800112018e-02,2.073354308399900370e-01,1.882353902634766873e-01,2.038717122520029013e-01,1.847381863920312395e-01,2.557928897767154930e-01,3.793219431916802775e-01,6.519408282425851464e-01,5.900704801677626454e-01,2.265871339715809785e-01,3.524359277601029627e-01
1.529999684681392635e-01,5.624861655744151784e-02,1.688355824254946513e-01,2.214411580513944433e-01,1.964767783770949294e-01,2.097604813583336114e-01,3.135935026393623648e-01,1.920794377601331981e-01,1.813555228742468883e-01,5.320906618415917055e-01,3.617639741727933789e-01,2.149488195746664110e-01,4.220079461970762669e-01
1.765658868421318695e-01,1.001041828595699706e-01,2.047813204425746880e-01,4.908626325990848582e-01,2.654817713210538277e-01,3.034181165292830218e-01,1.769418908668550505e-01,3.583326505855763955e-01,2.059777558398371011e-01,3.091890836475808535e-01,3.700427320925608332e-01,1.787636921018738445e-01,2.406711555284763715e-01
1.438839903764818351e-01,5.659861087924459438e-02,6.870539558343886910e-02,2.893807346230974908e-01,1.984366733092465529e-01,1.634878382797231022e-01,2.936646411886302821e-01,2.187444760937753974e-01,2.419877416890237054e-01,3.138628253759734310e-01,3.145621959967409564e-01,1.911601326847186255e-01,2.302326346139763613e-01
1.763536278094464949e-01,6.545706980490428872e-02,1.459386513037425059e-01,2.150838664565435654e-01,1.910671074746270182e-01,2.621306197661552595e-01,2.689249030548825359e-01,3.470116351808973931e-01,1.936464932326318888e-01,5.070005343945748200e-01,6.372316112760707529e-01,1.979579137565311842e-01,3.869755599917907296e-01
2.324435798227356686e-01,1.055877695221727058e-01,8.793587422480743376e-02,1.770330689840192151e-01,1.980643213334302710e-01,2.241270723925498920e-01,2.240327387758741795e-01,1.742021460402990995e-01,3.028010908027112258e-01,5.264915601328268302e-01,2.400249884906146824e-01,1.733585740120088814e-01,3.774125052883739451e-01
1.200876949944569144e-01,5.845786138251531094e-02,7.837423660668445258e-02,1.903618183231838290e-01,2.482957154708554937e-01,2.782624472773497226e-01,1.823477574704261972e-01,2.570486382200994901e-01,3.500404824692336381e-01,5.832755426987332736e-01,6.208581705903285508e-01,2.092323229872532497e-01,3.947119043624687795e-01
3.878355955874933647e-01,1.029029907150956491e-01,8.222003523551826842e-02,2.933101149999327029e-01,1.851591845313814988e-01,2.125432743617117204e-01,1.443850108583072389e-01,1.313647249152321561e-01,3.478479347838380198e-01,6.342840244223898472e-01,6.401110357553736474e-01,2.249285357542012975e-01,3.810226808620696404e-01
1.795561025365364494e-01,1.240802796375213707e-01,1.000394823683528750e-01,2.352409586101496808e-01,1.939835111997983974e-01,2.282276335279089796e-01,2.057331731901980154e-01,1.401940440476852623e-01,2.608316349302081116e-01,3.286849844650054364e-01,3.183370826170341394e-01,1.725779065934118506e-01,2.798234392461281805e-01
2.285281145848039874e-01,4.534391210435963909e-02,1.192342475109944011e-01,2.287007367477819075e-01,2.412730251388303937e-01,1.598522560889812372e-01,3.726468171309207378e-01,3.653522460418383577e-01,2.800362880744523553e-01,3.922982539400002300e-01,6.072862574658511869e-01,1.963394403428012081e-01,2.579970404642784043e-01
2.588437318656201525e-01,1.588452280335634348e-01,1.106322483974666593e-01,2.635605577508827180e-01,1.405665374670229395e-01,1.536041707007140822e-01,2.826210769930567190e-01,3.143737455317058838e-01,3.087687275134978759e-01,4.817877022639027174e-01,3.039154648893247490e-01,1.728407723223225612e-01,2.434394650744806654e-01
1.267441851493180116e-01,1.356397772393888312e-01,1.303566762874351637e-01,2.245786731779801371e-01,1.719716554729694979e-01,1.786603194670778882e-01,2.309394881958199419e-01,2.875509470473791573e-01,1.951550378706644051e-01,4.515719765242530714e-01,4.904916870728021072e-01,1.719537627099489152e-01,2.010773678193906455e-01
2.747264838333284831e-01,7.987506345204065106e-02,1.270762159049298179e-01,2.095745705029165296e-01,2.303248608346222803e-01,2.487544138034938346e-01,1.824814984828975195e-01,1.761749630400890609e-01,1.745707883724055831e-01,6.009754332743134642e-01,3.177355527184970163e-01,1.693629280635231826e-01,3.462881571060747454e-01
1.889523266131494239e-01,2.972318678245419177e-01,6.936510453402572329e-02,1.853898491862537024e-01,2.430242179290038607e-01,1.850261308778609337e-01,1.497346275188468634e-01,2.463077169319722037e-01,1.708743031118088451e-01,4.093652538031776755e-01,3.164967847712999993e-01,1.659142801062852002e-01,2.855250851336258999e-01
1.629779598703128551e-01,8.048523251978123572e-02,1.069261588480417829e-01,2.807781293216493057e-01,2.631951698698490327e-01,1.583810554776818036e-01,2.634715368771107791e-01,2.749615154539956086e-01,2.340825656851193148e-01,3.885013918436978630e-01,2.673032736201298443e-01,2.244064348715608115e-01,4.324911555391802165e-01
3.196255625604961792e-01,8.355335133338193110e-02,1.002424765772450405e-01,3.799142193637315423e-01,1.772277492760461481e-01,2.016027682280039091e-01,2.397829429247151367e-01,3.337211393380058455e-01,2.141127760977049044e-01,6.904035480527919155e-01,5.449087667078575947e-01,2.560618770394933463e-01,4.316738032155572613e-01
2.373084592486162103e-01,9.313697903030682124e-02,1.421548418397184377e-01,3.393551127419158209e-01,2.404573771278377126e-01,2.292371638948941248e-01,2.350151585549871691e-01,3.391204071691532596e-01,3.551051556908058071e-01,7.000699994603908349e-01,5.237646119041641235e-01,2.069574691188119930e-01,3.868794578477079971e-01
1.993172024410065357e-01,6.022667411389307640e-02,1.945014816220926035e-01,2.645615152129549008e-01,2.501201384348592516e-01,1.628842719418168161e-01,1.954644362868726837e-01,2.803665587583020202e-01,1.854250064192018987e-01,4.748366241270474131e-01,2.285428714095165126e-01,1.931560955310555050e-01,3.150695152882092565e-01
1.577472016289089840e-01,8.148687411933015767e-02,2.414923401661952518e-01,2.693799668048993956e-01,2.062592158481126869e-01,2.030352182103984382e-01,2.398280629409129672e-01,2.220828729810518931e-01,3.211675270832824447e-01,4.557788546424008103e-01,5.932563606340200968e-01,2.431074896204376834e-01,4.355772548528099031e-01
1.650601176719764807e-01,1.050790619271536330e-01,2.225748551273722467e-02,2.752191538094815315e-01,2.929096383601420550e-01,2.250454004241705663e-01,1.555951606157556788e-01,2.137962813142733065e-01,2.298565944171762077e-01,3.413722765349355703e-01,5.321815267251076564e-01,2.287333020231731573e-01,2.796563553519251788e-01
1.477100787008995275e-01,1.062413971365892135e-01,6.825455425434880097e-02,1.727528951479761488e-01,2.069646094022784544e-01,2.184463143380188099e-01,1.986498244895962273e-01,3.258906163046045856e-01,2.479913441076120328e-01,1.669675090813350915e-01,2.750034692939419267e-01,2.671078715346840715e-01,4.078131705307359578e-01
1.564219807175630250e-01,2.876982152915489310e-01,3.089456516890722870e-01,1.994540770531461615e-01,1.903124073061459032e-01,2.179310259694071661e-01,2.808804218647557027e-01,2.677060997649847729e-01,3.828454162312335818e-01,3.183003728829082446e-01,4.999841709109737464e-01,2.171745358183780894e-01,3.144941317236356060e-01
4.635848828371050279e-01,1.818800376850118194e-01,9.872281056310663883e-02,3.257580154746345658e-01,2.021279885342529004e-01,1.859845338081850818e-01,2.775195112503118233e-01,2.303612115474046040e-01,2.262379682265002745e-01,7.113567781575095283e-01,5.260607843243209070e-01,2.760399772308617106e-01,4.925437865638432888e-01
1.406549871429336185e-01,1.428371091715578411e-01,1.574641373499216235e-01,1.645769397644505361e-01,3.386431800453189034e-01,3.068671964744844050e-01,2.317655036256602019e-01,1.874649226285264869e-01,1.686290059058430935e-01,1.592804653577089558e-01,2.338471535218122066e-01,1.864403856660715730e-01,3.014696849366479414e-01
2.032841139484519721e-01,2.651119222570044176e-01,2.344027947793836386e-01,2.274373806945175769e-01,1.258919215786208079e-01,2.595476239965400223e-01,2.176213719153209103e-01,2.784826294645667000e-01,3.152223803964239734e-01,2.661907162506039759e-01,6.097432141985447140e-01,1.933601780029367556e-01,2.954129735940608792e-01
2.035705004013661223e-01,3.697349657934363709e-02,9.302971242803777241e-02,2.552847449207259478e-01,2.282509402951208854e-01,1.746917070291714447e-01,1.220719062277432626e-01,1.381714371841164246e-01,2.337573270732575814e-01,2.630220215562550368e-01,4.108038198084449366e-01,1.918732448620864839e-01,2.211405620582469478e-01
2.110855596541797441e-01,1.742261670167248311e-01,5.121904401469465351e-02,3.841064077759196449e-01,1.621768423879348942e-01,2.422065127114116367e-01,1.915151046106841060e-01,2.603422717863503877e-01,2.625734288887922041e-01,6.483779417917646670e-01,6.303165141739819344e-01,2.617094868208435510e-01,4.910540717267857791e-01
1.378309843149470304e-01,1.400618067410922818e-01,8.454422168495567824e-02,1.968460814539658987e-01,2.035499478230258785e-01,1.901397164378348936e-01,1.933465416656908187e-01,1.796237570006263551e-01,2.040932071195410979e-01,3.596039601425334853e-01,3.032390371301615373e-01,1.822340220091995255e-01,2.699087776850562226e-01
2.283415248149957000e-01,4.769661934085046850e-02,1.056789126168507509e-01,2.024803749395747698e-01,1.769798015852629969e-01,2.657329265467702761e-01,2.528826839328055520e-01,2.949433654419663098e-01,2.437262958832800974e-01,3.343269380736733076e-01,5.260916918457090308e-01,2.001727607051585200e-01,4.678338989630544398e-01
1.433572405390922122e-01,7.924711815944017468e-02,7.678386763109448787e-02,2.151394135828031684e-01,2.211799514026383529e-01,1.671101215049543842e-01,2.441069289898250005e-01,1.998929610698942372e-01,1.891682494072047804e-01,2.483294554351038186e-01,3.168941557982958290e-01,1.847996883220419662e-01,2.327250819703690632e-01
1.388471076185204267e-01,1.138389884437313454e-01,8.627598824149032564e-02,2.110772145354728180e-01,2.482102093196968395e-01,2.407107751216594482e-01,2.683237145105100696e-01,1.896152065549601695e-01,1.689998304590142331e-01,2.046908092415114511e-01,3.135048783991721266e-01,1.789238725234977567e-01,2.151598817593457502e-01
1.492315262770762541e-01,4.864456443682076137e-02,1.139833666088449909e-01,1.986671260683693929e-01,2.224724937644009803e-01,1.766170680741318555e-01,1.954372376454798499e-01,2.636429320322872250e-01,2.113026249658456202e-01,4.264690262514063690e-01,4.216411333922485127e-01,1.740213919691482036e-01,2.099872777261370393e-01
4.216203014625529155e-01,1.079533292240938691e-01,9.377374515054151538e-02,3.280750043891799139e-01,1.765639781273206088e-01,2.169815245089064537e-01,1.745008890091198361e-01,1.393106126545360646e-01,3.683035566443914610e-01,2.364108676932510922e-01,4.094453062264873933e-01,2.231008746761379835e-01,4.600883021904773051e-01
2.348743347924145686e-01,1.077286880097526184e-01,1.317153037898632917e-01,2.689507967683450462e-01,2.065359695102338689e-01,2.294449837271254622e-01,2.195402316837340717e-01,2.637931132119487043e-01,1.654052129489199663e-01,5.047855993952981013e-01,5.252909130385713388e-01,2.337378220823089214e-01,4.627496948840040814e-01
3.660119565843688028e-01,6.339258875608948240e-02,1.504877963489529014e-01,3.360884662153820202e-01,1.677527851913301893e-01,1.625623547468234842e-01,1.682280147597808029e-01,1.349051295982557630e-01,2.060246470493126703e-01,2.047412361667503011e-01,5.175719948404873261e-01,2.387091299227270258e-01,3.642990504180404487e-01
2.559007623523232300e-01,1.493906212548309076e-01,3.008284208117191147e-02,2.923681030852083862e-01,1.468977190972669822e-01,2.120509227277723174e-01,2.482363514133104077e-01,1.852077864127218421e-01,1.340562631221496881e-01,4.234870761775147430e-01,2.171927832467305253e-01,2.155689720275489885e-01,2.936532875422595001e-01
1.573974941065749145e-01,1.203592726370306121e-01,9.573562463183958593e-02,2.414737348565304809e-01,1.940779160582058460e-01,1.220332647959629230e-01,1.263107376331294440e-01,1.386888209883240797e-01,1.914086053214242300e-01,4.067634094379769527e-01,3.631054681760881309e-01,2.111467369503526870e-01,3.777674260113111915e-01
1.362223703895369675e-01,1.484492128286086510e-01,1.513850529181136884e-01,2.577853789641044724e-01,2.143186142837283370e-01,2.118181363287828523e-01,2.765780352593225633e-01,1.815626394945539790e-01,1.741900014132576335e-01,3.290975630384750938e-01,3.178568434603837867e-01,1.719822894133661295e-01,2.135037553634954455e-01
1.241303170648899029e-01,3.908236158175906055e-02,1.075287377414340523e-01,2.172843962163972797e-01,2.188016657756766126e-01,1.154523860794547385e-01,1.465962584616763986e-01,2.409448177708312933e-01,2.328358283118589500e-01,2.903938059979381814e-01,3.934181035204944443e-01,1.769405889573743285e-01,1.810890729008650946e-01
1.582379597469984189e-01,1.032135510699054987e-01,8.582149281908925398e-02,1.989132876042717935e-01,1.670610723882596516e-01,1.724442444151933762e-01,1.677229898187774237e-01,1.522659511535203181e-01,2.259098030812716207e-01,3.311437932738204304e-01,1.806009574862568468e-01,2.039931996773889922e-01,2.554980313297645078e-01
2.156703524131463046e-01,2.104408182868154342e-01,1.403175251959932479e-01,1.864185469522090521e-01,1.942010465469175273e-01,1.315403020105851972e-01,1.856351106018651886e-01,1.646604518746528356e-01,1.666626246256791566e-01,4.042892378874955450e-01,3.541509313425999506e-01,1.949460575789142003e-01,3.284763563723389623e-01
1.780750496929120463e-01,4.586232529177849959e-02,8.429858721254193665e-02,1.939948363882619820e-01,1.596627776937142862e-01,2.725315433623242134e-01,1.305924342978982133e-01,1.475370010719218861e-01,2.625617933328427966e-01,5.750145010051899153e-01,3.355887722765018011e-01,2.169874840896371948e-01,3.540616772496451015e-01
1.586392507836385524e-01,1.463905290689577754e-01,9.004003852303080202e-02,1.901178757080910220e-01,2.530507384663752135e-01,1.862596387492131134e-01,2.094097234236936833e-01,1.261734693208207136e-01,1.559713050975801985e-01,4.265352282273148776e-01,2.736275862253811919e-01,1.958403655720800107e-01,2.542641459493298339e-01
1.257628147752229142e-01,6.336544886748632366e-02,4.986334242603326222e-02,2.274389200269963940e-01,2.331635570864132312e-01,2.833987866440131898e-01,3.087818879643478009e-01,2.233132283288269682e-01,2.294535718310061756e-01,3.950874312090603691e-01,2.907563933429754832e-01,2.347945628689261655e-01,3.177250196090498635e-01
2.138305343703497952e-01,9.010795830631562753e-02,1.134226704174673694e-01,2.337981871572953063e-01,2.466272643787050245e-01,1.877318288035554061e-01,1.941809132059317544e-01,3.743550088138738463e-01,2.126464498557407157e-01,3.744925688179307488e-01,3.283987699806956706e-01,2.485896630460324164e-01,3.718766681603712376e-01
1.343761936771429299e-01,1.352728045006784119e-01,1.303230457441590662e-01,1.617062942212568744e-01,1.656040649973209988e-01,1.711068847030941253e-01,2.139109113888489899e-01,2.980497744923982228e-01,2.626124928149822235e-01,1.142921951255380514e-01,4.597143242120813600e-01,1.646095815767591175e-01,1.655562200357999503e-01
1.701195424723680183e-01,3.886781383558276376e-02,9.700662117555865216e-02,2.819664757131228328e-01,1.708051188741606108e-01,2.433497082442379333e-01,1.174092990905983291e-01,1.593453088335753387e-01,2.298093502351694628e-01,5.271864576360556498e-01,1.505415440703005148e-01,2.305258597849672297e-01,2.671944364916971626e-01
1.432638636604544602e-01,8.984790632244650521e-02,5.260237050050145524e-02,1.790337581353843022e-01,2.472577818303474118e-01,2.416520280758260308e-01,1.412870811405467497e-01,1.878302464863688959e-01,1.975306647019023643e-01,3.288261774683807759e-01,2.574914352461176170e-01,2.302991228772756638e-01,2.835619046425215672e-01
1.628723381420263405e-01,2.697753975984200081e-01,1.436195640481605085e-01,1.688035180360446252e-01,1.867670031022001520e-01,1.816506130406990160e-01,1.683920542624590122e-01,3.330159997863747501e-01,1.639008017887531032e-01,2.003700523548240797e-01,3.714223526261271613e-01,1.581019015456525123e-01,1.646843055150589430e-01
1.574699450134837697e-01,9.014049237321336561e-02,8.604608404321167914e-02,2.276952285291422295e-01,2.389829614470322938e-01,1.636362665056967369e-01,2.167614078880086836e-01,2.013835665300122979e-01,2.960772074058122816e-01,3.140922466815375680e-01,2.575128963390043713e-01,1.643562355123581176e-01,1.779967951426768280e-01
